2926,0.00013,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05528
2927,151.03000,2024.11.14 04:05:48,2024-11-13 21:05:49,BTCUSD,90432.39000
2928,0.00012,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05529
2929,151.80000,2024.11.14 04:05:48,2024-11-13 21:05:49,BTCUSD,90433.16000
2930,0.00013,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05528
2931,0.00012,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05529
2932,0.00012,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05529
2933,154.80000,2024.11.14 04:05:48,2024-11-13 21:05:49,BTCUSD,90436.16000
2934,0.00013,2024.11.14 04:05:48,2024-11-13 21:05:49,EURUSD,1.05528
2935,0.00012,2024.11.14 04:05:49,2024-11-13 21:05:50,EURUSD,1.05529
2936,0.00013,2024.11.14 04:05:49,2024-11-13 21:05:50,EURUSD,1.05528
2937,0.00012,2024.11.14 04:05:49,2024-11-13 21:05:50,EURUSD,1.05529
2938,0.00012,2024.11.14 04:05:49,2024-11-13 21:05:50,EURUSD,1.05529
2939,0.00013,2024.11.14 04:05:49,2024-11-13 21:05:50,EURUSD,1.05528
2940,0.00012,2024.11.14 04:05:50,2024-11-13 21:05:51,EURUSD,1.05529
2941,0.00013,2024.11.14 04:05:50,2024-11-13 21:05:51,EURUSD,1.05528
2942,0.00014,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05527
2943,0.00014,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05527
2944,0.00014,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05527
2945,0.00015,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05526
2946,0.00016,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05525
2947,0.00015,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05526
2948,0.00016,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05525
2949,0.00016,2024.11.14 04:05:51,2024-11-13 21:05:52,EURUSD,1.05525
2950,0.00016,2024.11.14 04:05:52,2024-11-13 21:05:53,EURUSD,1.05525
2951,0.00015,2024.11.14 04:05:52,2024-11-13 21:05:53,EURUSD,1.05526
2952,0.00016,2024.11.14 04:05:52,2024-11-13 21:05:53,EURUSD,1.05525
2953,0.00016,2024.11.14 04:05:52,2024-11-13 21:05:53,EURUSD,1.05525
2954,0.00016,2024.11.14 04:05:52,2024-11-13 21:05:53,EURUSD,1.05525
2955,1.10000,2024.11.14 04:05:52,2024-11-13 21:05:53,US30.cash,43957.36000
2956,0.00016,2024.11.14 04:05:53,2024-11-13 21:05:54,EURUSD,1.05525
2957,0.00016,2024.11.14 04:05:53,2024-11-13 21:05:54,EURUSD,1.05525
2958,162.30000,2024.11.14 04:05:53,2024-11-13 21:05:54,BTCUSD,90443.66000
2959,162.30000,2024.11.14 04:05:53,2024-11-13 21:05:54,BTCUSD,90443.66000
2960,0.00016,2024.11.14 04:05:53,2024-11-13 21:05:54,EURUSD,1.05525
2961,0.00016,2024.11.14 04:05:54,2024-11-13 21:05:55,EURUSD,1.05525
2962,0.00016,2024.11.14 04:05:54,2024-11-13 21:05:55,EURUSD,1.05525
2963,0.60000,2024.11.14 04:05:54,2024-11-13 21:05:55,US30.cash,43956.86000
2964,0.00014,2024.11.14 04:05:54,2024-11-13 21:05:55,EURUSD,1.05527
2965,0.00015,2024.11.14 04:05:55,2024-11-13 21:05:56,EURUSD,1.05526
2966,162.30000,2024.11.14 04:05:55,2024-11-13 21:05:56,BTCUSD,90443.66000
2967,0.00015,2024.11.14 04:05:55,2024-11-13 21:05:56,EURUSD,1.05526
2968,0.00016,2024.11.14 04:05:55,2024-11-13 21:05:56,EURUSD,1.05525
2969,161.80000,2024.11.14 04:05:55,2024-11-13 21:05:56,BTCUSD,90443.16000
2970,0.00015,2024.11.14 04:05:55,2024-11-13 21:05:56,EURUSD,1.05526
2971,161.80000,2024.11.14 04:05:56,2024-11-13 21:05:57,BTCUSD,90443.16000
2972,1.10000,2024.11.14 04:05:56,2024-11-13 21:05:57,US30.cash,43957.36000
2973,161.80000,2024.11.14 04:05:56,2024-11-13 21:05:57,BTCUSD,90443.16000
2974,0.00016,2024.11.14 04:05:57,2024-11-13 21:05:58,EURUSD,1.05525
2975,0.00016,2024.11.14 04:05:57,2024-11-13 21:05:58,EURUSD,1.05525
2976,0.00017,2024.11.14 04:05:57,2024-11-13 21:05:58,EURUSD,1.05524
2977,0.00017,2024.11.14 04:05:57,2024-11-13 21:05:58,EURUSD,1.05524
2978,0.00016,2024.11.14 04:05:58,2024-11-13 21:05:59,EURUSD,1.05525
2979,0.00016,2024.11.14 04:05:58,2024-11-13 21:05:59,EURUSD,1.05525
2980,161.80000,2024.11.14 04:05:58,2024-11-13 21:05:59,BTCUSD,90443.16000
2981,0.00016,2024.11.14 04:05:58,2024-11-13 21:05:59,EURUSD,1.05525
2982,156.60000,2024.11.14 04:05:58,2024-11-13 21:05:59,BTCUSD,90437.96000
2983,0.00000,2024.11.14 04:06:00,2024-11-13 21:06:01,BTCUSD,90437.96000
2984,0.00000,2024.11.14 04:06:00,2024-11-13 21:06:01,BTCUSD,90437.96000
2985,6.90000,2024.11.14 04:06:00,2024-11-13 21:06:01,BTCUSD,90431.06000
2986,0.00001,2024.11.14 04:06:00,2024-11-13 21:06:01,EURUSD,1.05524
2987,0.00001,2024.11.14 04:06:00,2024-11-13 21:06:01,EURUSD,1.05524
2988,0.00002,2024.11.14 04:06:00,2024-11-13 21:06:01,EURUSD,1.05523
2989,0.00000,2024.11.14 04:06:01,2024-11-13 21:06:02,US30.cash,43957.36000
2990,6.90000,2024.11.14 04:06:01,2024-11-13 21:06:02,BTCUSD,90431.06000
2991,16.00000,2024.11.14 04:06:01,2024-11-13 21:06:02,BTCUSD,90421.96000
2992,0.50000,2024.11.14 04:06:01,2024-11-13 21:06:02,US30.cash,43956.86000
2993,24.40000,2024.11.14 04:06:02,2024-11-13 21:06:03,BTCUSD,90413.56000
2994,1.00000,2024.11.14 04:06:02,2024-11-13 21:06:03,US30.cash,43956.36000
2995,24.40000,2024.11.14 04:06:03,2024-11-13 21:06:04,BTCUSD,90413.56000
2996,25.90000,2024.11.14 04:06:03,2024-11-13 21:06:04,BTCUSD,90412.06000
2997,0.00000,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05525
2998,25.90000,2024.11.14 04:06:04,2024-11-13 21:06:05,BTCUSD,90412.06000
2999,0.00001,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05526
3000,25.90000,2024.11.14 04:06:04,2024-11-13 21:06:05,BTCUSD,90412.06000
3001,1.00000,2024.11.14 04:06:04,2024-11-13 21:06:05,US30.cash,43956.36000
3002,0.00002,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05527
3003,28.70000,2024.11.14 04:06:04,2024-11-13 21:06:05,BTCUSD,90409.26000
3004,0.00001,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05526
3005,0.00002,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05527
3006,0.00001,2024.11.14 04:06:04,2024-11-13 21:06:05,EURUSD,1.05526
3007,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3008,0.00000,2024.11.14 04:06:05,2024-11-13 21:06:06,US30.cash,43957.36000
3009,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3010,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3011,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3012,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3013,1.00000,2024.11.14 04:06:05,2024-11-13 21:06:06,US30.cash,43956.36000
3014,0.00001,2024.11.14 04:06:05,2024-11-13 21:06:06,EURUSD,1.05526
3015,0.00001,2024.11.14 04:06:06,2024-11-13 21:06:07,EURUSD,1.05526
3016,24.40000,2024.11.14 04:06:06,2024-11-13 21:06:07,BTCUSD,90413.56000
3017,16.00000,2024.11.14 04:06:06,2024-11-13 21:06:07,BTCUSD,90421.96000
3018,0.00004,2024.11.14 04:06:07,2024-11-13 21:06:08,EURUSD,1.05529
3019,16.00000,2024.11.14 04:06:07,2024-11-13 21:06:08,BTCUSD,90421.96000
3020,0.00004,2024.11.14 04:06:07,2024-11-13 21:06:08,EURUSD,1.05529
3021,16.00000,2024.11.14 04:06:07,2024-11-13 21:06:08,BTCUSD,90421.96000
3022,29.30000,2024.11.14 04:06:08,2024-11-13 21:06:09,BTCUSD,90408.66000
3023,20.20000,2024.11.14 04:06:08,2024-11-13 21:06:09,BTCUSD,90417.76000
3024,16.00000,2024.11.14 04:06:08,2024-11-13 21:06:09,BTCUSD,90421.96000
3025,0.00005,2024.11.14 04:06:08,2024-11-13 21:06:09,EURUSD,1.05530
3026,0.00006,2024.11.14 04:06:08,2024-11-13 21:06:09,EURUSD,1.05531
3027,0.00009,2024.11.14 04:06:09,2024-11-13 21:06:09,EURUSD,1.05534
3028,0.00008,2024.11.14 04:06:09,2024-11-13 21:06:10,EURUSD,1.05533
3029,0.00009,2024.11.14 04:06:10,2024-11-13 21:06:11,EURUSD,1.05534
3030,0.00000,2024.11.14 04:06:10,2024-11-13 21:06:11,US30.cash,43957.36000
3031,14.71000,2024.11.14 04:06:10,2024-11-13 21:06:11,BTCUSD,90423.25000
3032,6.90000,2024.11.14 04:06:10,2024-11-13 21:06:11,BTCUSD,90431.06000
3033,2.50000,2024.11.14 04:06:10,2024-11-13 21:06:11,BTCUSD,90435.46000
3034,7.29000,2024.11.14 04:06:10,2024-11-13 21:06:11,BTCUSD,90445.25000
3035,11.58000,2024.11.14 04:06:11,2024-11-13 21:06:12,BTCUSD,90449.54000
3036,14.11000,2024.11.14 04:06:11,2024-11-13 21:06:12,BTCUSD,90452.07000
3037,15.40000,2024.11.14 04:06:11,2024-11-13 21:06:12,BTCUSD,90453.36000
3038,0.00009,2024.11.14 04:06:11,2024-11-13 21:06:12,EURUSD,1.05534
3039,41.30000,2024.11.14 04:06:12,2024-11-13 21:06:12,BTCUSD,90479.26000
3040,0.00009,2024.11.14 04:06:12,2024-11-13 21:06:13,EURUSD,1.05534
3041,41.30000,2024.11.14 04:06:12,2024-11-13 21:06:13,BTCUSD,90479.26000
3042,0.00009,2024.11.14 04:06:12,2024-11-13 21:06:13,EURUSD,1.05534
3043,0.00009,2024.11.14 04:06:12,2024-11-13 21:06:13,EURUSD,1.05534
3044,0.00009,2024.11.14 04:06:12,2024-11-13 21:06:13,EURUSD,1.05534
3045,41.20000,2024.11.14 04:06:13,2024-11-13 21:06:13,BTCUSD,90479.16000
3046,43.80000,2024.11.14 04:06:13,2024-11-13 21:06:14,BTCUSD,90481.76000
3047,45.20000,2024.11.14 04:06:13,2024-11-13 21:06:14,BTCUSD,90483.16000
3048,0.00009,2024.11.14 04:06:13,2024-11-13 21:06:14,EURUSD,1.05534
3049,45.20000,2024.11.14 04:06:13,2024-11-13 21:06:14,BTCUSD,90483.16000
3050,45.20000,2024.11.14 04:06:13,2024-11-13 21:06:14,BTCUSD,90483.16000
3051,45.20000,2024.11.14 04:06:13,2024-11-13 21:06:14,BTCUSD,90483.16000
3052,45.20000,2024.11.14 04:06:14,2024-11-13 21:06:15,BTCUSD,90483.16000
3053,46.00000,2024.11.14 04:06:14,2024-11-13 21:06:15,BTCUSD,90483.96000
3054,50.00000,2024.11.14 04:06:14,2024-11-13 21:06:15,BTCUSD,90487.96000
3055,50.00000,2024.11.14 04:06:14,2024-11-13 21:06:15,BTCUSD,90487.96000
3056,51.80000,2024.11.14 04:06:15,2024-11-13 21:06:16,BTCUSD,90489.76000
3057,51.80000,2024.11.14 04:06:15,2024-11-13 21:06:16,BTCUSD,90489.76000
3058,51.60000,2024.11.14 04:06:15,2024-11-13 21:06:16,BTCUSD,90489.56000
3059,55.00000,2024.11.14 04:06:16,2024-11-13 21:06:17,BTCUSD,90492.96000
3060,58.20000,2024.11.14 04:06:16,2024-11-13 21:06:17,BTCUSD,90496.16000
3061,1.00000,2024.11.14 04:06:17,2024-11-13 21:06:18,US30.cash,43958.36000
3062,63.20000,2024.11.14 04:06:17,2024-11-13 21:06:18,BTCUSD,90501.16000
3063,64.40000,2024.11.14 04:06:17,2024-11-13 21:06:18,BTCUSD,90502.36000
3064,0.50000,2024.11.14 04:06:17,2024-11-13 21:06:18,US30.cash,43957.86000
3065,0.00010,2024.11.14 04:06:17,2024-11-13 21:06:18,EURUSD,1.05535
3066,64.40000,2024.11.14 04:06:18,2024-11-13 21:06:19,BTCUSD,90502.36000
3067,0.00010,2024.11.14 04:06:18,2024-11-13 21:06:19,EURUSD,1.05535
3068,0.00011,2024.11.14 04:06:18,2024-11-13 21:06:19,EURUSD,1.05536
3069,65.40000,2024.11.14 04:06:18,2024-11-13 21:06:19,BTCUSD,90503.36000
3070,0.00010,2024.11.14 04:06:18,2024-11-13 21:06:19,EURUSD,1.05535
3071,65.80000,2024.11.14 04:06:18,2024-11-13 21:06:19,BTCUSD,90503.76000
3072,65.80000,2024.11.14 04:06:18,2024-11-13 21:06:19,BTCUSD,90503.76000
3073,0.00011,2024.11.14 04:06:19,2024-11-13 21:06:19,EURUSD,1.05536
3074,74.50000,2024.11.14 04:06:19,2024-11-13 21:06:20,BTCUSD,90512.46000
3075,0.00011,2024.11.14 04:06:19,2024-11-13 21:06:20,EURUSD,1.05536
3076,0.00011,2024.11.14 04:06:19,2024-11-13 21:06:20,EURUSD,1.05536
3077,0.00011,2024.11.14 04:06:19,2024-11-13 21:06:20,EURUSD,1.05536
3078,0.00012,2024.11.14 04:06:19,2024-11-13 21:06:20,EURUSD,1.05537
3079,0.00012,2024.11.14 04:06:20,2024-11-13 21:06:21,EURUSD,1.05537
3080,0.00011,2024.11.14 04:06:20,2024-11-13 21:06:21,EURUSD,1.05536
3081,0.00011,2024.11.14 04:06:20,2024-11-13 21:06:21,EURUSD,1.05536
3082,74.50000,2024.11.14 04:06:20,2024-11-13 21:06:21,BTCUSD,90512.46000
3083,0.00011,2024.11.14 04:06:20,2024-11-13 21:06:21,EURUSD,1.05536
3084,67.00000,2024.11.14 04:06:20,2024-11-13 21:06:21,BTCUSD,90504.96000
3085,1.00000,2024.11.14 04:06:20,2024-11-13 21:06:21,US30.cash,43958.36000
3086,84.80000,2024.11.14 04:06:21,2024-11-13 21:06:22,BTCUSD,90522.76000
3087,0.00011,2024.11.14 04:06:22,2024-11-13 21:06:23,EURUSD,1.05536
3088,90.20000,2024.11.14 04:06:22,2024-11-13 21:06:23,BTCUSD,90528.16000
3089,98.20000,2024.11.14 04:06:22,2024-11-13 21:06:23,BTCUSD,90536.16000
3090,0.00010,2024.11.14 04:06:23,2024-11-13 21:06:24,EURUSD,1.05535
3091,0.00010,2024.11.14 04:06:23,2024-11-13 21:06:24,EURUSD,1.05535
3092,92.60000,2024.11.14 04:06:23,2024-11-13 21:06:24,BTCUSD,90530.56000
3093,93.60000,2024.11.14 04:06:23,2024-11-13 21:06:24,BTCUSD,90531.56000
3094,98.20000,2024.11.14 04:06:24,2024-11-13 21:06:24,BTCUSD,90536.16000
3095,98.20000,2024.11.14 04:06:24,2024-11-13 21:06:25,BTCUSD,90536.16000
3096,98.20000,2024.11.14 04:06:24,2024-11-13 21:06:25,BTCUSD,90536.16000
3097,0.00010,2024.11.14 04:06:24,2024-11-13 21:06:25,EURUSD,1.05535
3098,93.50000,2024.11.14 04:06:24,2024-11-13 21:06:25,BTCUSD,90531.46000
3099,0.00010,2024.11.14 04:06:25,2024-11-13 21:06:26,EURUSD,1.05535
3100,92.60000,2024.11.14 04:06:25,2024-11-13 21:06:26,BTCUSD,90530.56000
3101,0.00011,2024.11.14 04:06:26,2024-11-13 21:06:27,EURUSD,1.05536
3102,0.00012,2024.11.14 04:06:27,2024-11-13 21:06:28,EURUSD,1.05537
3103,92.90000,2024.11.14 04:06:27,2024-11-13 21:06:28,BTCUSD,90530.86000
3104,0.00011,2024.11.14 04:06:27,2024-11-13 21:06:28,EURUSD,1.05536
3105,92.90000,2024.11.14 04:06:27,2024-11-13 21:06:28,BTCUSD,90530.86000
3106,98.20000,2024.11.14 04:06:27,2024-11-13 21:06:28,BTCUSD,90536.16000
3107,98.20000,2024.11.14 04:06:27,2024-11-13 21:06:28,BTCUSD,90536.16000
3108,0.00011,2024.11.14 04:06:28,2024-11-13 21:06:28,EURUSD,1.05536
3109,2.00000,2024.11.14 04:06:28,2024-11-13 21:06:29,US30.cash,43959.36000
3110,0.00011,2024.11.14 04:06:28,2024-11-13 21:06:29,EURUSD,1.05536
3111,98.20000,2024.11.14 04:06:28,2024-11-13 21:06:29,BTCUSD,90536.16000
3112,100.40000,2024.11.14 04:06:28,2024-11-13 21:06:29,BTCUSD,90538.36000
3113,100.90000,2024.11.14 04:06:28,2024-11-13 21:06:29,BTCUSD,90538.86000
3114,100.90000,2024.11.14 04:06:29,2024-11-13 21:06:30,BTCUSD,90538.86000
3115,1.50000,2024.11.14 04:06:29,2024-11-13 21:06:30,US30.cash,43958.86000
3116,1.00000,2024.11.14 04:06:29,2024-11-13 21:06:30,US30.cash,43958.36000
3117,100.90000,2024.11.14 04:06:29,2024-11-13 21:06:30,BTCUSD,90538.86000
3118,100.90000,2024.11.14 04:06:30,2024-11-13 21:06:30,BTCUSD,90538.86000
3119,1.50000,2024.11.14 04:06:30,2024-11-13 21:06:30,US30.cash,43958.86000
3120,84.90000,2024.11.14 04:06:30,2024-11-13 21:06:31,BTCUSD,90522.86000
3121,1.00000,2024.11.14 04:06:30,2024-11-13 21:06:31,US30.cash,43958.36000
3122,0.00011,2024.11.14 04:06:30,2024-11-13 21:06:31,EURUSD,1.05536
3123,98.20000,2024.11.14 04:06:30,2024-11-13 21:06:31,BTCUSD,90536.16000
3124,98.20000,2024.11.14 04:06:30,2024-11-13 21:06:31,BTCUSD,90536.16000
3125,0.00012,2024.11.14 04:06:30,2024-11-13 21:06:31,EURUSD,1.05537
3126,0.00011,2024.11.14 04:06:31,2024-11-13 21:06:32,EURUSD,1.05536
3127,94.50000,2024.11.14 04:06:32,2024-11-13 21:06:33,BTCUSD,90532.46000
3128,94.50000,2024.11.14 04:06:32,2024-11-13 21:06:33,BTCUSD,90532.46000
3129,0.00009,2024.11.14 04:06:32,2024-11-13 21:06:33,EURUSD,1.05534
3130,0.00007,2024.11.14 04:06:32,2024-11-13 21:06:33,EURUSD,1.05532
3131,0.00006,2024.11.14 04:06:32,2024-11-13 21:06:33,EURUSD,1.05531
3132,84.30000,2024.11.14 04:06:32,2024-11-13 21:06:33,BTCUSD,90522.26000
3133,0.00007,2024.11.14 04:06:32,2024-11-13 21:06:33,EURUSD,1.05532
3134,89.50000,2024.11.14 04:06:33,2024-11-13 21:06:34,BTCUSD,90527.46000
3135,0.00005,2024.11.14 04:06:33,2024-11-13 21:06:34,EURUSD,1.05530
3136,97.40000,2024.11.14 04:06:33,2024-11-13 21:06:34,BTCUSD,90535.36000
3137,0.00006,2024.11.14 04:06:34,2024-11-13 21:06:34,EURUSD,1.05531
3138,0.00006,2024.11.14 04:06:34,2024-11-13 21:06:35,EURUSD,1.05531
3139,0.00005,2024.11.14 04:06:34,2024-11-13 21:06:35,EURUSD,1.05530
3140,0.00006,2024.11.14 04:06:34,2024-11-13 21:06:35,EURUSD,1.05531
3141,97.40000,2024.11.14 04:06:34,2024-11-13 21:06:35,BTCUSD,90535.36000
3142,89.80000,2024.11.14 04:06:34,2024-11-13 21:06:35,BTCUSD,90527.76000
3143,1.50000,2024.11.14 04:06:34,2024-11-13 21:06:35,US30.cash,43958.86000
3144,1.00000,2024.11.14 04:06:35,2024-11-13 21:06:36,US30.cash,43958.36000
3145,108.20000,2024.11.14 04:06:35,2024-11-13 21:06:36,BTCUSD,90546.16000
3146,1.50000,2024.11.14 04:06:35,2024-11-13 21:06:36,US30.cash,43958.86000
3147,2.00000,2024.11.14 04:06:35,2024-11-13 21:06:36,US30.cash,43959.36000
3148,0.00006,2024.11.14 04:06:35,2024-11-13 21:06:36,EURUSD,1.05531
3149,109.00000,2024.11.14 04:06:36,2024-11-13 21:06:37,BTCUSD,90546.96000
3150,0.00006,2024.11.14 04:06:36,2024-11-13 21:06:37,EURUSD,1.05531
3151,110.60000,2024.11.14 04:06:36,2024-11-13 21:06:37,BTCUSD,90548.56000
3152,0.00006,2024.11.14 04:06:36,2024-11-13 21:06:37,EURUSD,1.05531
3153,0.00008,2024.11.14 04:06:36,2024-11-13 21:06:37,EURUSD,1.05533
3154,0.00008,2024.11.14 04:06:36,2024-11-13 21:06:37,EURUSD,1.05533
3155,110.60000,2024.11.14 04:06:37,2024-11-13 21:06:38,BTCUSD,90548.56000
3156,0.00009,2024.11.14 04:06:37,2024-11-13 21:06:38,EURUSD,1.05534
3157,0.00009,2024.11.14 04:06:37,2024-11-13 21:06:38,EURUSD,1.05534
3158,1.00000,2024.11.14 04:06:38,2024-11-13 21:06:39,US30.cash,43958.36000
3159,111.50000,2024.11.14 04:06:39,2024-11-13 21:06:39,BTCUSD,90549.46000
3160,112.40000,2024.11.14 04:06:39,2024-11-13 21:06:40,BTCUSD,90550.36000
3161,112.40000,2024.11.14 04:06:39,2024-11-13 21:06:40,BTCUSD,90550.36000
3162,128.40000,2024.11.14 04:06:39,2024-11-13 21:06:40,BTCUSD,90566.36000
3163,135.20000,2024.11.14 04:06:40,2024-11-13 21:06:40,BTCUSD,90573.16000
3164,136.20000,2024.11.14 04:06:40,2024-11-13 21:06:41,BTCUSD,90574.16000
3165,136.90000,2024.11.14 04:06:40,2024-11-13 21:06:41,BTCUSD,90574.86000
3166,148.20000,2024.11.14 04:06:40,2024-11-13 21:06:41,BTCUSD,90586.16000
3167,148.60000,2024.11.14 04:06:40,2024-11-13 21:06:41,BTCUSD,90586.56000
3168,149.20000,2024.11.14 04:06:40,2024-11-13 21:06:41,BTCUSD,90587.16000
3169,0.00010,2024.11.14 04:06:41,2024-11-13 21:06:41,EURUSD,1.05535
3170,0.00011,2024.11.14 04:06:41,2024-11-13 21:06:42,EURUSD,1.05536
3171,151.70000,2024.11.14 04:06:41,2024-11-13 21:06:42,BTCUSD,90589.66000
3172,0.00012,2024.11.14 04:06:41,2024-11-13 21:06:42,EURUSD,1.05537
3173,163.50000,2024.11.14 04:06:41,2024-11-13 21:06:42,BTCUSD,90601.46000
3174,167.80000,2024.11.14 04:06:41,2024-11-13 21:06:42,BTCUSD,90605.76000
3175,172.40000,2024.11.14 04:06:41,2024-11-13 21:06:42,BTCUSD,90610.36000
3176,172.40000,2024.11.14 04:06:42,2024-11-13 21:06:43,BTCUSD,90610.36000
3177,178.70000,2024.11.14 04:06:42,2024-11-13 21:06:43,BTCUSD,90616.66000
3178,0.00012,2024.11.14 04:06:42,2024-11-13 21:06:43,EURUSD,1.05537
3179,0.00013,2024.11.14 04:06:42,2024-11-13 21:06:43,EURUSD,1.05538
3180,165.40000,2024.11.14 04:06:43,2024-11-13 21:06:44,BTCUSD,90603.36000
3181,0.00013,2024.11.14 04:06:43,2024-11-13 21:06:44,EURUSD,1.05538
3182,0.00014,2024.11.14 04:06:44,2024-11-13 21:06:45,EURUSD,1.05539
3183,0.00014,2024.11.14 04:06:44,2024-11-13 21:06:45,EURUSD,1.05539
3184,0.00015,2024.11.14 04:06:44,2024-11-13 21:06:45,EURUSD,1.05540
3185,0.00014,2024.11.14 04:06:44,2024-11-13 21:06:45,EURUSD,1.05539
3186,0.00013,2024.11.14 04:06:44,2024-11-13 21:06:45,EURUSD,1.05538
3187,0.00014,2024.11.14 04:06:45,2024-11-13 21:06:46,EURUSD,1.05539
3188,0.00014,2024.11.14 04:06:46,2024-11-13 21:06:47,EURUSD,1.05539
3189,0.00014,2024.11.14 04:06:46,2024-11-13 21:06:47,EURUSD,1.05539
3190,165.40000,2024.11.14 04:06:46,2024-11-13 21:06:47,BTCUSD,90603.36000
3191,149.20000,2024.11.14 04:06:46,2024-11-13 21:06:47,BTCUSD,90587.16000
3192,0.00014,2024.11.14 04:06:46,2024-11-13 21:06:47,EURUSD,1.05539
3193,148.30000,2024.11.14 04:06:47,2024-11-13 21:06:47,BTCUSD,90586.26000
3194,148.30000,2024.11.14 04:06:47,2024-11-13 21:06:48,BTCUSD,90586.26000
3195,0.00015,2024.11.14 04:06:47,2024-11-13 21:06:48,EURUSD,1.05540
3196,133.40000,2024.11.14 04:06:47,2024-11-13 21:06:48,BTCUSD,90571.36000
3197,0.00015,2024.11.14 04:06:47,2024-11-13 21:06:48,EURUSD,1.05540
3198,122.60000,2024.11.14 04:06:47,2024-11-13 21:06:48,BTCUSD,90560.56000
3199,0.00015,2024.11.14 04:06:47,2024-11-13 21:06:48,EURUSD,1.05540
3200,122.60000,2024.11.14 04:06:48,2024-11-13 21:06:49,BTCUSD,90560.56000
3201,118.40000,2024.11.14 04:06:48,2024-11-13 21:06:49,BTCUSD,90556.36000
3202,118.32000,2024.11.14 04:06:49,2024-11-13 21:06:50,BTCUSD,90556.28000
3203,118.32000,2024.11.14 04:06:50,2024-11-13 21:06:50,BTCUSD,90556.28000
3204,0.00016,2024.11.14 04:06:50,2024-11-13 21:06:50,EURUSD,1.05541
3205,0.00016,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05541
3206,0.00017,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05542
3207,0.00016,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05541
3208,118.32000,2024.11.14 04:06:50,2024-11-13 21:06:51,BTCUSD,90556.28000
3209,118.32000,2024.11.14 04:06:50,2024-11-13 21:06:51,BTCUSD,90556.28000
3210,98.68000,2024.11.14 04:06:50,2024-11-13 21:06:51,BTCUSD,90536.64000
3211,128.30000,2024.11.14 04:06:50,2024-11-13 21:06:51,BTCUSD,90566.26000
3212,119.20000,2024.11.14 04:06:50,2024-11-13 21:06:51,BTCUSD,90557.16000
3213,0.00017,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05542
3214,0.00017,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05542
3215,0.00016,2024.11.14 04:06:50,2024-11-13 21:06:51,EURUSD,1.05541
3216,110.80000,2024.11.14 04:06:51,2024-11-13 21:06:51,BTCUSD,90548.76000
3217,115.30000,2024.11.14 04:06:51,2024-11-13 21:06:52,BTCUSD,90553.26000
3218,115.30000,2024.11.14 04:06:51,2024-11-13 21:06:52,BTCUSD,90553.26000
3219,115.30000,2024.11.14 04:06:51,2024-11-13 21:06:52,BTCUSD,90553.26000
3220,110.80000,2024.11.14 04:06:51,2024-11-13 21:06:52,BTCUSD,90548.76000
3221,0.00017,2024.11.14 04:06:52,2024-11-13 21:06:53,EURUSD,1.05542
3222,0.00016,2024.11.14 04:06:52,2024-11-13 21:06:53,EURUSD,1.05541
3223,110.80000,2024.11.14 04:06:52,2024-11-13 21:06:53,BTCUSD,90548.76000
3224,0.00017,2024.11.14 04:06:52,2024-11-13 21:06:53,EURUSD,1.05542
3225,98.84000,2024.11.14 04:06:52,2024-11-13 21:06:53,BTCUSD,90536.80000
3226,98.96000,2024.11.14 04:06:53,2024-11-13 21:06:53,BTCUSD,90536.92000
3227,101.70000,2024.11.14 04:06:53,2024-11-13 21:06:54,BTCUSD,90539.66000
3228,0.00016,2024.11.14 04:06:53,2024-11-13 21:06:54,EURUSD,1.05541
3229,103.20000,2024.11.14 04:06:54,2024-11-13 21:06:55,BTCUSD,90541.16000
